"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
64.3707421233128,1.04119535880368,0.182201449660883,5.71452840107243,1.1000867576365e-08,1.14901574611551e-07,"M1AP"
79.4144925856802,1.28461541332542,0.224859670877243,5.71296492747571,1.11024567779954e-08,1.15790981496636e-07,"ITGA9"
16.8690156790061,1.02882841733324,0.180271096850084,5.70711797570536,1.14905141808242e-08,1.18845072183343e-07,"KCNE5"
6738.73034341346,1.42688704978886,0.250584677104713,5.69423105305276,1.23929165601168e-08,1.26901304020383e-07,"VNN1"
102.44933262479,-1.36902529223591,0.24057705795164,-5.69058955119114,1.26601494453135e-08,1.29261960640919e-07,"RUFY4"
110.920247364371,1.45811309420369,0.256562221847462,5.68327278936103,1.3214124236814e-08,1.34170123456518e-07,"NECAB1"
11.7774813384223,1.44601657943018,0.254463257543502,5.68261443082001,1.32651099475017e-08,1.34561122505615e-07,"ARHGEF37"
14.1051724127884,1.10676540954524,0.19484774208898,5.68015516977261,1.34572600132913e-08,1.36188777589105e-07,"SLC22A14"
451.784594452311,-1.92330362919318,0.338605821445995,-5.68006663612524,1.34642276211231e-08,1.36188777589105e-07,"USP18"
4.63758698172488,1.43377582280538,0.25311481279463,5.66452752004166,1.47430200598603e-08,1.47639767337193e-07,"CPXM2"
2165.92593772495,1.46961099115656,0.259538425366149,5.66240235557903,1.49268317801857e-08,1.49268317801856e-07,"PGLYRP1"
65.3657134841565,-1.16289005417396,0.205563736682434,-5.65707781412075,1.53971967030217e-08,1.53536094512085e-07,"TCEA3"
44.6923443492034,1.00917282203835,0.178505388388785,5.65345859386818,1.57251006650792e-08,1.56694956415111e-07,"TMEM132D"
55.8077647206512,-1.02779653323969,0.181807799468328,-5.65320374728334,1.57484438333767e-08,1.56816659796663e-07,"SOX13"
4.3769270831588,1.44392786554039,0.255464585465863,5.65216451786166,1.58439830132386e-08,1.57656582384557e-07,"CCL20"
63.7220498062309,-1.33299552495748,0.236150656958584,-5.64468268742211,1.65486176629829e-08,1.63628086225564e-07,"AGRN"
26.7675284501667,1.20401893433177,0.213543887386605,5.63827393547439,1.71763118073477e-08,1.6912245518206e-07,"CHRNA2"
4.75207239371698,1.58155118449813,0.280497913543118,5.63837058365503,1.71666762740796e-08,1.6912245518206e-07,"GNA14"
1184.00956599701,1.76142038972726,0.313222617429868,5.62354150597587,1.87081786648749e-08,1.8229476997793e-07,"MPO"
700.758605635561,-1.05700440060378,0.188077147065354,-5.62005760453443,1.90893799762639e-08,1.85240608722836e-07,"GZMK"
9.80625844515118,1.1211846205751,0.19969102620174,5.61459691955518,1.97020974252027e-08,1.90399556050141e-07,"PDE6H"
61.7926623634684,-1.13531201650125,0.202374175552309,-5.60996487522588,2.0236768435489e-08,1.95031509751053e-07,"IGSF9B"
66.345449428383,-1.46826483035402,0.261869795403507,-5.60685064152442,2.06041316772082e-08,1.9803016052651e-07,"PLD4"
14.2845439928036,-1.04728703495506,0.186864065222528,-5.60453950152423,2.08809367492001e-08,2.00008428821366e-07,"MSX2"
10.1619217158884,1.3886657911203,0.247906698676658,5.60156622847663,2.12423595108923e-08,2.02918539327778e-07,"SPAG4"
6.15404053896902,1.57300908258562,0.281240121343209,5.59311763582271,2.23028069526126e-08,2.11329219880506e-07,"BSND"
142.420096783006,-1.00620221387022,0.179971213811425,-5.59090641531445,2.25887309504014e-08,2.13473045140089e-07,"GPRASP1"
66.1077421012681,-1.73074888449345,0.309693413005914,-5.58858797704036,2.2892339194877e-08,2.1589896871206e-07,"LRRN3"
115.334416817155,-1.08110036622122,0.193657684003161,-5.58253276541081,2.37040934203075e-08,2.22512109455118e-07,"CYSLTR2"
51.4770694201568,-1.09563168765781,0.196861747223498,-5.56548797879933,2.61419805751317e-08,2.42968671704225e-07,"SAMD10"
32.4596263266266,1.0956329358618,0.196874991278814,5.56511992074283,2.61972188465463e-08,2.4332156463272e-07,"C8orf88"
61.2838302104073,-1.10127693366032,0.197922546357114,-5.56418131198291,2.6338598775818e-08,2.44473555172118e-07,"HPCAL4"
417.517250281331,-1.11463580305608,0.200494943569897,-5.55942101685716,2.70671051083888e-08,2.50246398279002e-07,"S1PR5"
11686.2883746089,1.15447950815379,0.207679559156218,5.55894625761117,2.71408245055184e-08,2.50594313076216e-07,"CST7"
5.2592489186595,1.61608958008985,0.291037322528826,5.55286025190045,2.81032744713003e-08,2.5846941077064e-07,"CYGB"
4.41171054805066,-1.40347957685006,0.253175213773121,-5.543510977768,2.96466077901876e-08,2.70895398030962e-07,"KIF26B"
63.2853808376509,-1.21918570607393,0.220112789433341,-5.5389135234377,3.04353872678852e-08,2.77024939666991e-07,"LGR6"
74.2473657101776,1.50264313913211,0.271298552665747,5.53870680240392,3.04713283312868e-08,2.77173025298793e-07,"ATP2C2"
2826.42993098992,1.1389471682876,0.206102266960571,5.52612635020402,3.27378402568964e-08,2.95176262366617e-07,"CDK5RAP2"
8.75311547125146,1.05525131521323,0.190957892713047,5.52609426204216,3.27438252717546e-08,2.95176262366617e-07,"MCAM"
3.20507628555394,2.13350632018499,0.386095738628644,5.52584788364382,3.27898146144837e-08,2.95213091321454e-07,"DPPA2"
6.98292384339136,2.50027406895608,0.452791677159845,5.52190818665034,3.35337715215012e-08,3.00758014473553e-07,"MMP27"
541.713697240356,1.03014462343296,0.186657102764306,5.51891467389661,3.41099755659064e-08,3.0495530185509e-07,"CDK5R1"
303.878377156307,-1.25267827697309,0.22724243444264,-5.51251917383099,3.53733640517593e-08,3.15250284306951e-07,"NELL2"
8.23062627857177,2.30772526261374,0.419714075505105,5.49832706905649,3.83411289270755e-08,3.39338257903576e-07,"LHX1"
67.0079207769209,1.82868447154297,0.332701589014531,5.49647050667707,3.87467861640851e-08,3.42338529441983e-07,"CYP19A1"
59.5110722948004,1.09841600955929,0.1998412752374,5.4964421551776,3.87530130915516e-08,3.42338529441983e-07,"TRIM9"
185.571006155164,1.44674398233209,0.263335975857486,5.49390935902754,3.93132321470892e-08,3.46635444901431e-07,"TIAM2"
4.49604734216936,1.30903469960537,0.239055465425573,5.47586183513934,4.35387311682329e-08,3.78913355256579e-07,"MYBPC1"
11.3491279115819,2.46185829875664,0.449693505613128,5.47452491091696,4.38686930128881e-08,3.81313932480933e-07,"FIGN"
132.602142828102,-1.26845320782117,0.231707489998416,-5.47437291660207,4.39063593543642e-08,3.81406043959921e-07,"HAPLN3"
5.88654127070624,1.74596260265186,0.319093933085307,5.47162581804742,4.45925584652872e-08,3.85939280574875e-07,"NFASC"
19.9351310516195,1.0257025323786,0.18781243013988,5.46131335191535,4.72624978987713e-08,4.06054021581517e-07,"TCTEX1D4"
91.1497857627317,1.61307892511063,0.295930920959724,5.45086305911968,5.01259583846975e-08,4.27999000534696e-07,"AP3B2"
1956.99047439907,1.99456913024656,0.365926426133396,5.45073814789056,5.0161181724744e-08,4.27999000534696e-07,"DEFA4"
5.10128044153568,-1.23223747312106,0.226145456660856,-5.44887123232817,5.0690495132308e-08,4.32080505997713e-07,"LPA"
248.212764289287,1.83030346776168,0.336257017254418,5.44316809417494,5.23412117960258e-08,4.4507403392034e-07,"OLR1"
13623.4653992644,2.23371554718883,0.410968767859069,5.4352440425712,5.47214850748204e-08,4.62522930236484e-07,"DEFA1"
54.0669097408636,-1.05843473256196,0.195182944415495,-5.42278289597281,5.86782443761376e-08,4.9212884717844e-07,"NR3C2"
85.5965247074325,-1.13956060936426,0.210199586011391,-5.42132661147345,5.91583597542899e-08,4.95860374145119e-07,"LTK"
107.798343498291,1.55662752383448,0.287157880365235,5.42080726412459,5.93304999226465e-08,4.97007576640957e-07,"TACSTD2"
13376.1806458711,1.98481830694208,0.36618060859459,5.42032609143302,5.94904199972687e-08,4.98051109781055e-07,"CD177"
37.4444344109102,-1.05038904723476,0.19401896908002,-5.41384717285835,6.16848198642128e-08,5.14892838795473e-07,"SLC29A2"
63845.820279382,2.11641048248165,0.391335281351709,5.40817703727445,6.36694729222213e-08,5.28952165963501e-07,"DEFA1B"
39.1880659374011,-1.02350193708889,0.190199661274038,-5.3811974755004,7.39919696894584e-08,6.02628238684664e-07,"AGAP1"
35.4975777944098,1.40016195902834,0.260596291672494,5.37291590007738,7.74734684402061e-08,6.27717751766822e-07,"TCTEX1D1"
22.7836613299154,-1.13882185776937,0.212035416808507,-5.370903950437,7.83429310080011e-08,6.33669286970571e-07,"CCR9"
41.7962882922761,1.15130515638459,0.214397423434358,5.36995798709812,7.87549871729359e-08,6.35907031098376e-07,"SLC28A3"
859.021464464873,1.11293295791503,0.207391934154046,5.3663271064745,8.03561537893435e-08,6.46612339744061e-07,"MXRA7"
237.843568353584,-1.00262298175571,0.187399949973015,-5.35017742480768,8.78680429691188e-08,6.99469336403889e-07,"GDPD5"
38.2440917525966,-1.33406501032653,0.249527496806431,-5.34636473895869,8.97382853353927e-08,7.12746584202752e-07,"SELENOM"
24.7972749613566,-1.84437506916142,0.345390672179554,-5.33996780377035,9.29630896622668e-08,7.36284391985014e-07,"OLFM1"
1855.58798843389,1.07781146925154,0.202144693402061,5.33188109523013,9.72005791293062e-08,7.65542850716559e-07,"IL1RAP"
18.7123866278747,1.14080799701828,0.213993944410442,5.3310293436631,9.76576358745235e-08,7.68712899146389e-07,"BTBD19"
18.6959353563273,-1.12566053815031,0.211159420193827,-5.33085636017111,9.77507140337713e-08,7.69015946809513e-07,"FAM241B"
7.42890654694599,2.32160381794818,0.436455533581678,5.31922186642117,1.04211991154708e-07,8.15295366668427e-07,"PRG3"
62.1402656107822,1.40273113792324,0.263914962889609,5.3150875667098,1.06606048225227e-07,8.31283190173884e-07,"AREG"
13.6576302388622,-1.20910194207809,0.227492045249529,-5.31491965247342,1.0670439904732e-07,8.31562490363242e-07,"B3GALT2"
15.2905823946263,1.41830960178385,0.266879074997427,5.31442789884344,1.0699293469718e-07,8.33350165772948e-07,"TIMP3"
8.44398604924441,1.73947778272205,0.327861075947221,5.30553307585092,1.12344193855933e-07,8.70219731407423e-07,"TAAR1"
27.738162439388,1.02547801204295,0.193714934454359,5.29374782038068,1.19834657714104e-07,9.19145523784281e-07,"GLIS2"
47.5065757913206,1.3748193558914,0.25988329435907,5.29014132779104,1.22221880965669e-07,9.34606341273501e-07,"DNAH10"
6.88719570267529,-1.15287314017858,0.218137521476517,-5.28507490309361,1.25653333421322e-07,9.57002955625095e-07,"HEATR9"
24.0219519900882,-1.19892876881862,0.226870832879061,-5.28463158354841,1.25957986400335e-07,9.58804985618971e-07,"ADGRD1"
4674.04062956095,-1.26848505503585,0.240801055635222,-5.26777198583971,1.38089475746358e-07,1.03991486545493e-06,"GNLY"
371.365427400626,1.34626017925393,0.255791536905244,5.26311462662913,1.4163521030333e-07,1.06434139369276e-06,"ITGA7"
703.077579938161,1.01193191652866,0.192287209901844,5.26260647832593,1.42027359446832e-07,1.06615103601804e-06,"MAK"
84.1859624947652,-1.27704717386685,0.242833183056071,-5.2589483768039,1.44881551503736e-07,1.08411102532535e-06,"COL6A2"
86.0743153544312,1.42142126775869,0.271118068585876,5.24281275376695,1.5814700965721e-07,1.17463962365318e-06,"KCNE1B"
995.477114680967,1.02969233347468,0.19643950120555,5.24177839566614,1.59036301319122e-07,1.17875932960886e-06,"OSM"
142.738025388589,1.99288709800984,0.380232238027417,5.24123653572515,1.59504094758345e-07,1.18098407522075e-06,"CNTNAP3B"
79.7031775867486,1.60035625952648,0.305843425157781,5.2325998464766,1.67142314702151e-07,1.22914155227208e-06,"PRRT4"
20.1612893442057,1.28133019737098,0.245663946525038,5.21578447100453,1.83040910055645e-07,1.33352969114997e-06,"BMP2"
1173.8053445514,-1.01073057142294,0.193892457985074,-5.21284108689129,1.8597019913624e-07,1.35068046692249e-06,"MOV10"
11.7188378687947,-1.35712303438076,0.260659760396542,-5.206492295996,1.92443680060131e-07,1.39124240741265e-06,"IL4I1"
14360.028923556,1.75780515773323,0.337935067683594,5.20160624282726,1.97573474587425e-07,1.42321587777956e-06,"LTF"
4.36218135889877,1.55176485765995,0.298540216111237,5.19784194529343,2.01615437795834e-07,1.44641625180412e-06,"YAP1"
2188.84450872786,-1.08627023826276,0.209122552210593,-5.19441938126716,2.05359738777541e-07,1.46804602708045e-06,"SLFN5"
2.56739383382938,-2.13178928284141,0.411117461861455,-5.1853532885446,2.15605758591896e-07,1.53313051440322e-06,"KRT5"
8.80552312846251,1.52967326779259,0.295010247047627,5.18515300095877,2.15837598811052e-07,1.53361158207147e-06,"PAQR5"
18.1726292223426,-1.06361086117347,0.205602856101196,-5.17313271489754,2.30201382556681e-07,1.62297545992362e-06,"CAMK2N1"
131.799335025106,-1.40962527406314,0.272605243189634,-5.17093969862697,2.32919726884604e-07,1.64091947590203e-06,"GZMM"
68.9620179458148,-1.13736802906237,0.2201797109479,-5.16563503587986,2.39623955024531e-07,1.68310145877151e-06,"TTC16"
6257.17851849619,-1.34910824984626,0.261356102984739,-5.16195426255278,2.44385008569968e-07,1.71227487357079e-06,"OAS2"
754.698702184551,-1.02243615352357,0.198277141042929,-5.1566012508835,2.51472529610136e-07,1.75582157691121e-06,"ADGRG1"
26.3785717045018,-1.02217907091671,0.198330774413951,-5.15391055138646,2.55109665082079e-07,1.7790917772541e-06,"CARMIL3"
15.3620404015374,-1.01502106566109,0.196944015484347,-5.15385584662133,2.55184136396773e-07,1.7790917772541e-06,"FRMPD3"
15.0088735730699,1.59526305382095,0.309937106498268,5.14705409702165,2.64609035963127e-07,1.83628539007526e-06,"CRISP2"
7.82056637784044,-2.2740541101179,0.442507252158962,-5.1390211098755,2.76173375620965e-07,1.90375873899188e-06,"RNA28SN5"
74.3253338513309,-1.08846152343943,0.212081106978388,-5.13228895749937,2.86239600225122e-07,1.96737364252291e-06,"B3GAT1"
5.51229258848736,1.07861241729779,0.210763533233074,5.11764251031511,3.09378286022127e-07,2.10180330282149e-06,"CFAP206"
6.44153667655477,-1.0422681429958,0.203751216470794,-5.11539592768615,3.13083534311521e-07,2.12288113496118e-06,"CATSPERB"
5.51649472103978,-1.22467873940113,0.239430719501394,-5.11496077843095,3.13806154458616e-07,2.12602161730308e-06,"LZTS1"
77.1390636980438,-1.07172887652416,0.209621884891031,-5.11267646067244,3.17626044520801e-07,2.14851222625928e-06,"BCAS4"
4.10755571794327,1.45514951290202,0.285121568170897,5.10361079393977,3.33233268244171e-07,2.23477237009061e-06,"HAS1"
6.76208835822713,-1.25109695569844,0.245301722561543,-5.10023713911978,3.39228195582386e-07,2.27173254551132e-06,"IL31RA"
4180.49963596395,1.00603600280847,0.197488891421482,5.09413970359162,3.50328375089732e-07,2.33770376128077e-06,"ITGA2B"
8.44796131121973,1.25829334262305,0.247121756509271,5.09179507461071,3.54689341456611e-07,2.35734567034135e-06,"DYNC1I1"
6.2221183618124,1.2238149696655,0.240502698092308,5.08857064545604,3.60772384981149e-07,2.39213313147501e-06,"FERMT2"
123.937028577659,1.16707908206023,0.229491859543928,5.08549228883141,3.66673730302615e-07,2.42441710932137e-06,"SAMD14"
59.5987159187476,1.04316652088732,0.205481122646708,5.07670246030764,3.84041549721183e-07,2.52032856803515e-06,"AFF2"
4517.73365242647,1.11380529357968,0.219898691158082,5.06508377887061,4.08220778902912e-07,2.66094692398151e-06,"CLEC4D"
3.17219461712965,-1.35384934316225,0.267442676583578,-5.06220383544194,4.14437571219337e-07,2.69719417019883e-06,"EPHX4"
5843.636923572,-1.5468286720602,0.306740846191808,-5.04278674087297,4.58800492077099e-07,2.95047874640179e-06,"OAS3"
13.098155318429,-1.2777573863689,0.254099369702681,-5.02857361615652,4.94141804565539e-07,3.15185967692551e-06,"FGFR2"
4651.70947289822,1.34474547785461,0.268078442345411,5.01623877731259,5.26928357300727e-07,3.34434709115715e-06,"HP"
14.7278572575392,1.43829216286898,0.286777386323849,5.01536115279591,5.29339399017028e-07,3.35661212067953e-06,"NXF3"
8.6565354920693,-1.2585074570384,0.25145951433727,-5.00481145187621,5.5916735574116e-07,3.52670906105324e-06,"DNAH6"
18.7780272711511,-1.07525022165356,0.215008686611392,-5.00096176856788,5.7045024906055e-07,3.58343468981861e-06,"ACE"
59.5198801042346,1.20350778614753,0.24145116379931,4.98447705618793,6.21296173596088e-07,3.87176607075138e-06,"GPER1"
9.99361914124981,-1.26658746110372,0.254606892613486,-4.97467860395477,6.53559821751913e-07,4.04799926715998e-06,"NUAK1"
4974.61862236727,-1.29530368867901,0.260428940433402,-4.97373174626211,6.56761755941284e-07,4.06223579508898e-06,"XAF1"
60.1731871623375,-1.02768138064131,0.20700550778608,-4.96451225685898,6.88739368035501e-07,4.23770205048918e-06,"AK5"
28.189499004697,1.42847414574249,0.287797199739811,4.96347479069962,6.92430325015537e-07,4.2585522826141e-06,"IQGAP3"
17.3054146002959,-1.09872961177607,0.221383985180436,-4.96300403518603,6.94111394668994e-07,4.26516770644838e-06,"NRP1"
47.929128452441,1.05847194132206,0.21417302044512,4.9421348175518,7.72717501274302e-07,4.67479158134604e-06,"SLC27A2"
16.8764300382841,-1.35444413316628,0.274258184345463,-4.93857325132798,7.86962173850146e-07,4.75484435229355e-06,"CFB"
6.20212046578992,-1.23478872521253,0.250583409984602,-4.92765552710935,8.32221730933541e-07,4.99257142429371e-06,"DNAI2"
27.114750364871,-1.12420249500896,0.228230905734944,-4.92572419755699,8.40484790904072e-07,5.03718872983342e-06,"MTUS1"
6.15774604356508,1.28629888397756,0.261961550796595,4.91025831869628,9.09564946451394e-07,5.41206507411324e-06,"ECSCR"
14.291742918389,-1.59253216060441,0.324820011012989,-4.90281419435309,9.44733365925718e-07,5.60003917791054e-06,"NOG"
8.64265920607012,-1.09516794050554,0.223690636404966,-4.89590426361372,9.78547002059512e-07,5.77375513359235e-06,"ADAM12"
6.00887544848985,1.58438693738223,0.32430934157388,4.88541874770909,1.03209262630805e-06,6.06176953092139e-06,"NES"
164.670032683534,-1.03574070463737,0.212127499137549,-4.88263289223887,1.04678645351022e-06,6.13783650851395e-06,"KLHDC7B"
420.447942751614,-1.25673050016313,0.257461393254245,-4.88123863651316,1.05421576652875e-06,6.17882701763314e-06,"SPATS2L"
5.59405072330245,1.79187678857713,0.367983750592399,4.86944541896885,1.11911889227916e-06,6.51048108679329e-06,"ADGRG2"
61.6833054098875,-1.38280142607457,0.284423657706771,-4.86176655354099,1.16342780782895e-06,6.72935049766415e-06,"KLRC4-KLRK1"
168.503022316505,-1.35717007482969,0.279388022134609,-4.85765303916931,1.18785319966056e-06,6.8509421134741e-06,"IDO1"
48.4168119604987,-1.04815235255067,0.215798126940972,-4.85709661806921,1.19119478212599e-06,6.86459487940906e-06,"ADAMTS10"
44.6366323175585,-1.73143269440125,0.356502771102249,-4.85671594935417,1.19348609330483e-06,6.87498734859571e-06,"CRIP2"
296.669790094563,1.09015680064868,0.224836461775343,4.84866552355717,1.24294792951872e-06,7.13366041829683e-06,"LRRN1"
1741.78543861533,1.13362910438283,0.233817051440867,4.84835942202243,1.24486700639076e-06,7.13885881971744e-06,"CNTNAP3"
124.798034556601,-1.12018750381222,0.231165285652528,-4.84582925438038,1.26083919512889e-06,7.2157693986052e-06,"LAG3"
243.644272674605,-1.00132758990474,0.207167226228484,-4.83342663863435,1.34202748133862e-06,7.62159097624389e-06,"C2"
146.938868103602,1.11246813310897,0.230541221898436,4.8254629863941,1.39678404875832e-06,7.89121381195059e-06,"FGF13"
324.474037613846,-1.5180419007474,0.314649068511186,-4.82455552126776,1.40315827479828e-06,7.91453166209276e-06,"FCER1A"
1918.76559265191,-1.02104382392246,0.212076088680209,-4.8145164798003,1.47556727125782e-06,8.28316448287758e-06,"IFIH1"
81.8265665900983,-1.04806170128486,0.218016820043267,-4.80725157387794,1.53019385745856e-06,8.54216777004404e-06,"KLRC3"
13.7330987363956,1.01986822492432,0.213052395488838,4.78693620216889,1.69346636653622e-06,9.36090274793854e-06,"TMEM253"
71.5184065773607,-1.02425365404778,0.214122287902769,-4.78349855159816,1.7227013360926e-06,9.51130949276829e-06,"IGFBP4"
2.81183077821108,-1.32809126889218,0.278156358388024,-4.77462128347077,1.80045750836924e-06,9.87099077545628e-06,"CUX2"
3196.82844127686,1.27732982879541,0.267703384567202,4.77143698000114,1.82916213843178e-06,9.97789180429882e-06,"FOLR3"
18.5820911467101,1.13824759679395,0.238653991913098,4.76944713000409,1.84732217437184e-06,1.00613720281791e-05,"RAI2"
34.82166368528,-1.1640013139183,0.244250473569645,-4.76560514666271,1.88287673935147e-06,1.02352365962432e-05,"ROBO3"
153.906179631987,1.23981421350853,0.260565402170776,4.75816897861194,1.95356931930853e-06,1.05584164591704e-05,"SLC1A3"
22.7240811482773,1.79052407394317,0.376539117653256,4.75521397378961,1.98236341791225e-06,1.06935300759508e-05,"GYPB"
471.842428239994,-1.12595298734978,0.236932331198567,-4.75221334992121,2.01201901090789e-06,1.08369066757233e-05,"CCR3"
13.3929866611401,-1.45356118541301,0.307157144219856,-4.7323046615272,2.21984893256879e-06,1.18207375131875e-05,"TNFRSF4"
60.5302993584463,1.01759056393146,0.215870898960057,4.71388486745378,2.43038020035124e-06,1.28254895217037e-05,"LLCFC1"
27.9143474082573,1.14304908790083,0.243199094547201,4.7000548666886,2.60091601552261e-06,1.36589290565462e-05,"COL24A1"
3.57145442443261,1.55284337387324,0.331135551355778,4.68944928297609,2.7394131890713e-06,1.43062756983004e-05,"FAM47E"
48.5304436398312,1.33719979941414,0.28599415986034,4.67561925064182,2.930679140271e-06,1.51925198993445e-05,"TARM1"
3.69354715299121,1.27684544365232,0.273157289567371,4.67439637314679,2.94819449953593e-06,1.52608598451364e-05,"PRCD"
11.6731879912268,-1.03646147718913,0.222026119681782,-4.66819615041074,3.03855736381836e-06,1.56595349363623e-05,"PLCXD2"
765.700433828921,-1.19767709464168,0.256775717362505,-4.664292663433,3.09680387589894e-06,1.58784449095401e-05,"PTPRCAP"
278.477557154812,-1.06298935268076,0.228259140095744,-4.65694101990781,3.20942339984606e-06,1.64259991659393e-05,"CLEC10A"
6.41096713674271,1.40245915811051,0.301440063388046,4.65253072981581,3.27885856139536e-06,1.67752785512203e-05,"EPX"
10.6991236056541,-1.10136654565409,0.236875447894785,-4.64955973885183,3.32644327003875e-06,1.69571583483524e-05,"ELOVL4"
5414.81475746975,-1.64066657837875,0.353005845287485,-4.64770371448838,3.3565055268853e-06,1.7085680228979e-05,"IFI44L"
18.2337999610624,1.10866126709997,0.238609734746257,4.64633711729721,3.37880683380647e-06,1.71805803999759e-05,"PTH2R"
128.191287275181,-1.20397355192998,0.259385388641209,-4.64163983267138,3.45654981227626e-06,1.75316007397309e-05,"PID1"
232.516882770961,1.09366189452109,0.237035214196394,4.6139215990707,3.95141528107294e-06,1.97220833546999e-05,"SLC2A5"
60.091169309982,1.26785761936814,0.275569836572907,4.60085775401152,4.20754696978985e-06,2.08307578370833e-05,"PHF24"
11.9549602269629,-1.3154147539174,0.285954277659107,-4.60008769473819,4.22313116496563e-06,2.0893229674988e-05,"CD248"
535.123164051095,-1.30901203943836,0.284994264253211,-4.59311713822889,4.36673783921414e-06,2.15205792775541e-05,"JUP"
20.139541378465,-1.20652988740192,0.262829860107963,-4.59053582004081,4.42109572895031e-06,2.17504325492004e-05,"ZDHHC11B"
106.844471577174,-1.22316642079804,0.266632742499922,-4.58745767428919,4.48676354469877e-06,2.20147141206741e-05,"NKX3-1"
293.332956173279,1.3440545868183,0.293658377926971,4.57693254422509,4.71843523230241e-06,2.30522719913803e-05,"ANKRD34B"
221.069528729966,1.08009381477665,0.236107449728283,4.57458591848601,4.77162765463336e-06,2.32798592984017e-05,"OPLAH"
106.338569185937,-1.43944474437314,0.315736870988702,-4.55900110704731,5.13975004258108e-06,2.48521201441206e-05,"TPPP3"
386.430757533749,-1.05747522076683,0.232294244208022,-4.55230918171116,5.3060279937584e-06,2.55421709709791e-05,"MAL"
9.05049392848324,1.09138600875063,0.240151752452399,4.54456816411096,5.50479917771133e-06,2.63639090462109e-05,"SYN1"
7.61007845016585,-1.66777498739051,0.367550191510666,-4.53754351354246,5.69132896703958e-06,2.72294822226104e-05,"ANKRD45"
3.72637027735085,-1.38110341468854,0.304583261111894,-4.53440353106328,5.77664962194791e-06,2.75814954839871e-05,"NPTX1"
23.9561978828221,1.06669479230449,0.235500704981228,4.52947600470885,5.91301488600772e-06,2.81657808464668e-05,"RCVRN"
2.24182253278133,-1.69120751776878,0.375705980770909,-4.50141228600779,6.7503421949264e-06,3.16303031348563e-05,"SHD"
6.8765660949393,1.24399460272644,0.276384071426289,4.50096344665147,6.76461395873933e-06,3.16761085671775e-05,"ANKRD2"
14.5027806019068,1.3228151621875,0.294085859715702,4.49805768786805,6.85770918047476e-06,3.20481334503779e-05,"EDNRB"
117.203671824768,1.03660565645793,0.230772728853229,4.49188975495114,7.05939659167266e-06,3.29033734623446e-05,"CITED4"
5.95856611527494,-1.70281392806265,0.379555604300564,-4.48633588535876,7.24584820745778e-06,3.36499674499275e-05,"IL4"
53.4341661382962,-1.12321601187258,0.251302774498719,-4.46957266633085,7.83760288857977e-06,3.61124344997021e-05,"LILRA4"
9.25818940616956,-1.6723968235874,0.37427414321196,-4.46837392835947,7.88164421755306e-06,3.62797670778578e-05,"PNMA6A"
114.294342467155,-1.08376133576259,0.242751223021397,-4.46449382323837,8.02582638545067e-06,3.68591570309648e-05,"SMPD3"
794.105362263549,1.00781240343654,0.225816106430235,4.46297839143682,8.08282069407358e-06,3.70514752111629e-05,"LIPN"
3.97519598166379,-1.22484834207513,0.275030852404646,-4.45349433114886,8.44839397187424e-06,3.8611051269448e-05,"SLC35F3"
75.0306252024536,1.10887156722009,0.249645804040211,4.4417793100239,8.92180397801191e-06,4.04857385024759e-05,"ANLN"
9.92275093305089,-1.15197115061711,0.259364959523436,-4.44150648851629,8.93312527821572e-06,4.05240615486347e-05,"ENPP3"
6.83268350854284,1.21584004752882,0.274134514175319,4.43519507635308,9.19889516731233e-06,4.15690932993684e-05,"NOS1AP"
12.1498851329847,-1.31582224629227,0.296724467893594,-4.43449188950647,9.22896939533274e-06,4.16916251299257e-05,"ZDHHC1"
15.7691994366389,-1.5317420908685,0.345541126248809,-4.43287925665197,9.29829438921295e-06,4.19241497420834e-05,"CCL23"
39.8322449669806,-1.03186722229371,0.233201661896367,-4.42478502898603,9.65383664986388e-06,4.33468956012053e-05,"CBR3"
12.3957006135961,-1.09388573716782,0.247330801684393,-4.42276388431262,9.74462183975143e-06,4.37266629688209e-05,"SPEG"
214.121722429449,-1.19930969506602,0.271230135042168,-4.42174205635213,9.7908298186823e-06,4.39060446038299e-05,"CCL4L2"
42.4686935267718,1.54617197908988,0.349881468687231,4.4191308127612,9.90986533633544e-06,4.44115784316051e-05,"SLC2A14"
421.644662075009,1.65905297159206,0.377576329040864,4.39395386836472,1.11307445586689e-05,4.93804127303669e-05,"ZDHHC19"
5.00581253060454,-1.36396070756508,0.310640790953263,-4.39079717566871,1.12935849133287e-05,5.00082569327768e-05,"UGT2B11"
52.0170542668563,-1.11364828390708,0.254047156610602,-4.38362821597748,1.16718900892869e-05,5.15054592414823e-05,"PI16"
234.973561117195,-1.0342720352716,0.236135838123298,-4.37998756771327,1.18686080077147e-05,5.22589646339686e-05,"MATK"
18.2356579260578,1.00971169577067,0.230810873170155,4.37462794495953,1.21639762733418e-05,5.3392655978625e-05,"INAVA"
11.9165141409461,-1.61321111637347,0.368912566027979,-4.37288199136898,1.22617011474951e-05,5.37211968806611e-05,"ENHO"
4.8858987700221,-1.06523738655093,0.243997088270602,-4.36577909228795,1.26670449348969e-05,5.53422211264177e-05,"TM4SF19"
6582.00125437688,-1.13076630106932,0.259125613434785,-4.36377664901854,1.27836097371438e-05,5.57650344261165e-05,"MX1"
