"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
5229.70281527073,0.966961625231518,0.119500418683285,8.09170073114374,5.88373292713824e-16,6.57950769391887e-14,"MSL3"
312.700699257286,0.0282173637331602,0.0912300361945887,0.309299052265793,0.75709405183308,0.803957195691385,"MSMO1"
25232.1678163402,0.328768339308526,0.0995931305254126,3.30111462079844,0.000963015316855544,0.00250903953670389,"MSN"
178.283224435075,0.0921308204292218,0.215852169442111,0.426823694509728,0.669507746906678,0.729402625370378,"MSR1"
501.708318650604,0.796518060266768,0.128898211396433,6.17943454480558,6.433159906414e-10,1.02537582671237e-08,"MSRA"
18725.9290786854,0.671659054463176,0.14698835489676,4.56947120018405,4.88956348327939e-06,2.37921293048247e-05,"MSRB1"
1106.94511319729,0.451554683322164,0.140520813994039,3.21343629094919,0.00131156891573974,0.00328708751739112,"MSRB2"
324.73834878855,0.737863949319311,0.133873969184963,5.51163122906936,3.55523206293423e-08,3.1664487842442e-07,"MSRB3"
78.6085237932939,0.296984562116004,0.0698654819737503,4.25080531509947,2.13003258562653e-05,8.68156179678269e-05,"MSS51"
73.5127672642146,0.307119583059927,0.140713238767548,2.18259195616467,0.0290658726822077,0.0502994529712978,"MST1"
31.0379339784044,-0.566862447179193,0.171631439174838,-3.30278910381762,0.000957283534694985,0.00249641402995601,"MST1L"
4.2385854741799,-0.0930386465842072,0.193653792993487,-0.480438028845302,0.630915958777819,0.695152162901116,"MST1R"
346.421955118867,-0.437137756060855,0.0969204506651797,-4.51027366320227,6.47440477643042e-06,3.047923932506e-05,"MSTO1"
14.2845439928036,-1.04728703495506,0.186864065222528,-5.60453950152423,2.08809367492001e-08,2.00008428821366e-07,"MSX2"
39.408081070858,-0.429413272247825,0.217947016593484,-1.97026451180458,0.0488080634006048,0.0791011747543733,"MT1E"
88.460102753928,-0.369505149812121,0.162447490544656,-2.27461285227146,0.0229291644400359,0.0409314490003936,"MT1F"
122.748120626847,-0.286689292333529,0.174065300394744,-1.64702150103081,0.0995536265073059,0.146635019599408,"MT1X"
468.07962344707,-0.927187412645211,0.261895565517239,-3.54029443306546,0.00039968086448615,0.00115612879913978,"MT2A"
203.497525370401,-0.386189838320188,0.100190774487398,-3.85454489493705,0.000115945106781227,0.000387767993009137,"MTA1"
2372.96445602129,-0.210766245692255,0.0517425510147675,-4.07336402165601,4.63389109512015e-05,0.000170964979131298,"MTA2"
106.868713910961,-0.691258594617463,0.101915855827807,-6.78264033601785,1.17999145118178e-11,3.24728116155299e-10,"MTA3"
173.741662442161,-0.350417688668923,0.082006466932856,-4.27304945298805,1.92817671333275e-05,7.96482260066209e-05,"MTAP"
2911.65324661303,1.19018858720892,0.154101747307632,7.72339449748713,1.13271909209656e-14,8.81768619206661e-13,"MTARC1"
15.8322647421722,0.311537348009022,0.162056927376499,1.92239451316538,0.0545561354668462,0.0870550338310151,"MTARC2"
25.5817346132753,-0.175978954288174,0.146548908342739,-1.20082064259808,0.229820782660832,0.301001564202559,"MTBP"
3508.87645193569,0.204109866622822,0.0687125651549873,2.97048823839474,0.00297326790547113,0.00676462857873215,"MTCH1"
528.117706880392,-0.0564074646712411,0.0623899454305547,-0.904111460299759,0.365936302109538,0.444180091034062,"MTCH2"
4.35024222619581,-0.153491140464326,0.19234948856809,-0.797980496891167,0.424881808043281,0.503466345350186,"MTCL1"
26.2244786043855,-0.0262921800574101,0.10338855870713,-0.254304541877679,0.79926029121172,0.839413946271105,"MTCP1"
2434.03072635896,0.113513145283473,0.0826646305369383,1.373176708662,0.169697418590142,0.232094411564269,"MTDH"
214.103244404624,-0.184542475615857,0.076705244100279,-2.40586517624009,0.0161342178687605,0.0300464089044191,"MTERF1"
122.732383945789,-0.0877260363534404,0.0958607022079059,-0.915140765015233,0.360117736714233,0.438060857317063,"MTERF2"
172.746184170459,-0.331532861125922,0.074857168183737,-4.42887260057947,9.47269550639842e-06,4.26422618802408e-05,"MTERF3"
339.670212495392,-0.411959780999495,0.0632890499111893,-6.50917941693832,7.5562429637466e-11,1.63544490567112e-09,"MTERF4"
2090.41758622812,0.34757254844258,0.131870805225543,2.63570505881204,0.00839626768745856,0.0169270870963358,"MTF1"
659.304423475824,-0.0579725017645305,0.0671985964546473,-0.862704056678571,0.388300201407714,0.466582793606915,"MTF2"
411.98369868152,0.453654394524908,0.080740755242568,5.61865433586796,1.92450440808736e-08,1.86622622917763e-07,"MTFMT"
181.636481407891,-0.326273288669858,0.172219315544851,-1.89452203800501,0.0581557520080563,0.0921208033494674,"MTFP1"
71.9347927535541,0.0866894437463128,0.0677609179562897,1.27934281826337,0.200776360570098,0.268374814574773,"MTFR1"
889.052138754719,-0.0572977146964507,0.0500532080753555,-1.14473610982514,0.252318488403203,0.325475373212591,"MTFR1L"
43.8657822394237,0.395459350089318,0.10884256296243,3.63331530722795,0.000279802750240647,0.000843478979651414,"MTFR2"
263.58928597235,-0.438751464083133,0.155386731360335,-2.82360958520769,0.00474861893861899,0.0102729987479106,"MTG1"
386.457444373865,0.0804474168003387,0.0817727093521429,0.983792972468394,0.325217315363479,0.402628237718251,"MTG2"
280.345531161688,-0.356020137598574,0.106935821798999,-3.32928790006182,0.000870683519043327,0.00229307117445243,"MTHFD1"
74.4428332713524,-0.0150233967155077,0.126051978531204,-0.119184140467805,0.905129471157764,0.925961972599499,"MTHFD1L"
1246.82722983407,-0.0901930297768783,0.110534136106927,-0.815974439693712,0.414514754853758,0.493244902954941,"MTHFD2"
141.13156257043,0.0261775090081007,0.08330408279682,0.314240408503723,0.753338454376797,0.80043275938233,"MTHFD2L"
668.701257950217,-0.298063532845439,0.0699764377308434,-4.25948422798982,2.04899155611771e-05,8.3925264609589e-05,"MTHFR"
1853.83603770929,0.799600328779339,0.122285112271096,6.53881992606502,6.20061275044469e-11,1.3758524984845e-09,"MTHFS"
186.999909084633,-0.137328078257302,0.0746445426430077,-1.83976046198156,0.065803412514007,0.102529037080876,"MTHFSD"
429.938880841579,-0.081114957596003,0.0507952240223349,-1.59690126694463,0.110287717353594,0.16033367081223,"MTIF2"
1068.63922947565,0.463232619374529,0.0692210994073985,6.69207255215912,2.2003172042543e-11,5.43902972069178e-10,"MTIF3"
56.5045020058288,-0.390087947355544,0.202602986396527,-1.92538103358496,0.0541817066092865,0.0865065434702376,"MTLN"
576.587173873167,0.342589679807617,0.126697750803379,2.70399180439501,0.00685119789358285,0.0141606833387975,"MTM1"
735.026953734825,0.110100094876635,0.118445248334505,0.929544210720021,0.352607124461587,0.430261919430481,"MTMR1"
2191.64226509056,0.337545313401583,0.10029713788359,3.36545309790749,0.000764180577845721,0.00204818420046532,"MTMR10"
347.738231263844,-0.456795218839773,0.129875104275873,-3.51718846646293,0.000436143987741385,0.00124827722674713,"MTMR11"
660.047363921526,0.00583942840359807,0.0737934992305459,0.0791320165663171,0.936927617814959,0.951240101960857,"MTMR12"
3060.40703929151,0.193083625690383,0.0763047371555034,2.53042776750404,0.0113923539372378,0.0220704340678786,"MTMR14"
180.934143509988,-0.2020189211222,0.0807415152617697,-2.50204520521123,0.0123478157425764,0.0237095562568685,"MTMR2"
7480.55126930167,0.696255542554313,0.113519066803209,6.13337972343715,8.60314675616838e-10,1.32624001963252e-08,"MTMR3"
1176.34263271034,0.214748297465235,0.0875327669996662,2.45334752717292,0.0141533526910898,0.0267318275226508,"MTMR4"
2153.39799294215,0.434982241031545,0.115067378772581,3.78023941860398,0.000156677623522596,0.000506853542240106,"MTMR6"
35.7722794501489,0.0416027438822953,0.0800232802387753,0.519883011020793,0.603145117140654,0.670161241267394,"MTMR7"
10.0263913216986,-0.69851572300434,0.141201898189957,-4.94692870250679,7.53935751655503e-07,4.57491590905514e-06,"MTMR8"
337.883156170764,-0.00517661271601267,0.0834761555090419,-0.062013070492351,0.950552423287942,0.961874725082618,"MTMR9"
603.61428928176,-0.245619611740007,0.0487646249125782,-5.03683996709369,4.73280148907804e-07,3.02976705956881e-06,"MTO1"
788.354763354312,-0.23080900505287,0.0771219266679371,-2.99278058815441,0.00276448416871232,0.00636375397967998,"MTOR"
173.777219680127,-0.211955359718248,0.0739567357767314,-2.86593719276797,0.00415776726133672,0.00912506864676548,"MTPAP"
4944.40822742594,0.442582772973314,0.101617963283136,4.35535961038854,1.32848638970571e-05,5.76127215480253e-05,"MTPN"
273.470831558193,-0.662150164030195,0.11301942019871,-5.85872908271874,4.66422878264169e-09,5.56940538537469e-08,"MTR"
117.560260629943,-0.206083364350015,0.0882108924503387,-2.33625755987036,0.0194778219929768,0.0354897855788236,"MTRES1"
716.511959130765,-0.202452625451162,0.0769724406750903,-2.63019625823921,0.00853355882465784,0.0171670251055724,"MTREX"
188.44053987447,-0.059074992329658,0.07593958571264,-0.777920919310798,0.436615634915385,0.514673650377128,"MTRF1"
775.585482872624,0.230470129004656,0.0705614143830323,3.26623454220436,0.00108987938953971,0.00279868791664198,"MTRF1L"
4565.06529993143,0.72677931311822,0.137053386096335,5.30289206139983,1.1398232281155e-07,8.81939005170091e-07,"MTRNR2L1"
1215.54624938942,0.600111851874613,0.144220941115885,4.16105904753741,3.1677516043579e-05,0.000122856097179749,"MTRNR2L10"
15189.4980441293,0.689221418066177,0.128698351953647,5.35532435034144,8.54030763946386e-08,6.8293379477892e-07,"MTRNR2L2"
360.191925281899,0.609135543282109,0.157518832646097,3.86706486487668,0.000110153136347364,0.000371039371535824,"MTRNR2L3"
16.6404331533693,0.675613698141664,0.187383756375043,3.60550834934402,0.000311542473677643,0.000926865171899913,"MTRNR2L4"
1134.70317170162,0.640195448802937,0.197284615827364,3.24503482503242,0.00117436260787863,0.00298516491881832,"MTRNR2L6"
11405.1076816944,0.848793992290319,0.127937259231587,6.63445502419169,3.25703639799413e-11,7.63588067350038e-10,"MTRNR2L8"
2335.81941971878,0.724182504665057,0.147767856385638,4.90081214127596,9.5441286428615e-07,5.64791149004278e-06,"MTRNR2L9"
547.616975418799,-0.0502366911449019,0.116104931968163,-0.432683524233727,0.66524470083822,0.72582451872468,"MTRR"
623.009643236955,-0.271328129305126,0.10660891377862,-2.5450792029319,0.0109252954358145,0.0212767674762442,"MTSS1"
19.0217621242853,0.233742024370104,0.161088479274126,1.45101639436513,0.146775295139055,0.20540106147143,"MTSS2"
2173.70671881758,0.319180342993818,0.0973345877872359,3.27920783608306,0.00104098938545255,0.0026907980996196,"MTURN"
27.114750364871,-1.12420249500896,0.228230905734944,-4.92572419755699,8.40484790904072e-07,5.03718872983342e-06,"MTUS1"
1648.41937046157,0.55804579564763,0.131347864227907,4.24860959047909,2.1510141242411e-05,8.75594712413401e-05,"MTX1"
161.248032901159,-0.13922551601431,0.0766340559874982,-1.81675776154954,0.0692542129681754,0.107053413134568,"MTX2"
157.434289325414,-0.628528348321635,0.122739907357959,-5.12081491546667,3.04218121355966e-07,2.06974086427116e-06,"MTX3"
48.8526369802404,0.761345519888995,0.183160984021195,4.15670140645725,3.22875536481388e-05,0.000124741330107561,"MUC1"
39.2879530756868,-0.310611950094762,0.19154248724228,-1.62163473267355,0.104881581197042,0.153376385995467,"MUC20"
572.18311335535,0.144531702997859,0.0637705045058179,2.26643499401315,0.0234247630535333,0.0416946578353062,"MUL1"
535.41477200422,0.00106704770500879,0.0834288652006971,0.0127899103318964,0.989795406227199,0.992361200549232,"MUS81"
86.2127011491366,0.840880820724798,0.184844658025818,4.54912156891951,5.38703167745769e-06,2.58438121673064e-05,"MUSTN1"
155.476812498468,-0.496067886704573,0.128453802061711,-3.86183887703265,0.000112536778161363,0.000378074202263615,"MUTYH"
256.361556838493,-0.113133144190283,0.140997277845642,-0.802378215515173,0.422334210517405,0.500899749679312,"MVB12A"
196.214312933488,0.00693797362224023,0.11201152162364,0.0619398212047499,0.950610755626363,0.961874725082618,"MVB12B"
159.233824497953,-0.308944193711703,0.200721293726606,-1.53917000023178,0.123762799410995,0.177361456845089,"MVD"
84.0343227521245,-0.206728798962503,0.127084864014019,-1.62669882496548,0.103801078444312,0.152059532184013,"MVK"
7864.50360764334,0.313392364243191,0.131791436705575,2.3779417849683,0.0174095742105832,0.0321172413768836,"MVP"
6582.00125437688,-1.13076630106932,0.259125613434785,-4.36377664901854,1.27836097371438e-05,5.57650344261165e-05,"MX1"
7219.97919649798,-0.171895942223878,0.144735766244944,-1.18765351981465,0.234969942933259,0.306662328263211,"MX2"
31395.6549480034,0.580394763757374,0.134143307969277,4.32667698854051,1.51375693976755e-05,6.44570422524169e-05,"MXD1"
625.789137071785,0.316498830896704,0.110284434541806,2.86984135351148,0.00410677790482589,0.00902159349532223,"MXD3"
520.01963756583,-0.39103558548604,0.150615822424606,-2.59624506370692,0.009424881734278,0.0187248425882652,"MXD4"
943.121105099475,0.802576690724119,0.133197104625961,6.02548150710845,1.68606896662258e-09,2.32280865689923e-08,"MXI1"
859.021464464873,1.11293295791503,0.207391934154046,5.3663271064745,8.03561537893435e-08,6.46612339744061e-07,"MXRA7"
14.227117666613,-0.816532771232066,0.208802832472641,-3.91054451495075,9.20882860203114e-05,0.000316550100158228,"MXRA8"
8481.98051177013,0.617907321902937,0.111157696863176,5.55883523444642,2.715809198491e-08,2.50594313076216e-07,"MYADM"
187.107071823831,0.782655916421256,0.17868543428081,4.38007675091909,1.18637515183671e-05,5.22539102512635e-05,"MYB"
160.949515583958,-0.59031041185083,0.132153386714653,-4.46685799377533,7.93767812339251e-06,3.64900113404896e-05,"MYBBP1A"
269.095246383966,-1.48763975102397,0.168830352775883,-8.8114472697855,1.23540391395499e-18,3.55241656073997e-16,"MYBL1"
391.703094458561,0.603774213930218,0.245815115750709,2.45621271941035,0.014041001638759,0.0265482706776858,"MYBL2"
4.49604734216936,1.30903469960537,0.239055465425573,5.47586183513934,4.35387311682329e-08,3.78913355256579e-07,"MYBPC1"
635.891995349398,0.639356510176084,0.154226862032328,4.14555870326965,3.3898613719999e-05,0.000130180285449656,"MYBPC3"
38.8605714156657,-0.617286911499748,0.284420761168203,-2.17033000321201,0.0299818552667274,0.0517131032816977,"MYBPH"
659.611237978894,-0.314416721299869,0.119349915926805,-2.63441091565321,0.00842834175586346,0.0169796018501739,"MYC"
1211.78249490996,0.33767367769292,0.0618518236857575,5.45939727514737,4.77753659299016e-08,4.10210180348759e-07,"MYCBP"
1687.17627301497,-0.389380757522716,0.133056610707625,-2.92642925031611,0.00342877484066054,0.00768678401032729,"MYCBP2"
4.92800758629008,-0.333425476832621,0.208105583231178,-1.60219380785295,0.109112758936029,0.158855008618376,"MYCBPAP"
398.336811641655,-0.748288380062766,0.156674785575691,-4.77606129992922,1.78761920175285e-06,9.82119738556509e-06,"MYCL"
69.8166345110625,0.0744889181629872,0.138937886196208,0.536131074124693,0.591867965459405,0.660025297453345,"MYCT1"
12803.7426648085,0.363848701080118,0.110939532584408,3.2797028489667,0.00103916475246346,0.00268657456187343,"MYD88"
1191.93617418327,0.0641446387487475,0.167091408827251,0.383889508137812,0.701060342972861,0.755887682314632,"MYDGF"
66.8038400049375,-0.488309598496037,0.1908645502504,-2.5584090804469,0.0105152312932367,0.020590265089942,"MYEF2"
20.89362053518,-0.21926332201688,0.179299137679323,-1.22289111288997,0.221370825662334,0.291778758988053,"MYEOV"
362.789434840844,-0.128982159059131,0.123247559613121,-1.04652911152164,0.295316811497418,0.370658638339445,"MYG1"
29.2492290931881,0.311258191212852,0.146380748024632,2.12636016288478,0.0334732821220241,0.0569955945739359,"MYH10"
14.5663281510496,0.35590380342387,0.149480018871609,2.3809456682606,0.0172682586599944,0.0318718580716952,"MYH11"
73.7259670967379,-0.454660480574418,0.0990094035789485,-4.59209392380471,4.38820783398549e-06,2.16188281051942e-05,"MYH3"
15970.5851511628,0.361040505470271,0.0763406101141604,4.72933743823069,2.25253731522517e-06,1.19795892959935e-05,"MYH9"
25422.6512606406,0.548307845936756,0.102444664363676,5.35223429489972,8.6874812497723e-08,6.92736903278391e-07,"MYL12A"
13672.9358731388,0.524902707146839,0.0843599179145508,6.22218134065184,4.90289874619013e-10,8.09869206727069e-09,"MYL12B"
171.682728685543,0.666696931003789,0.28519088360613,2.33772174823284,0.0194016872219021,0.0353639587747828,"MYL4"
55.1894509655634,-0.121980851861341,0.182771083242899,-0.667396886296454,0.504518654265737,0.580109991725496,"MYL5"
52300.2456754664,0.530315798623793,0.13883358487507,3.81979474995911,0.000133562768973708,0.000439798881710574,"MYL6"
125.393915305842,0.1479052925315,0.148034737708406,0.99912557566616,0.317733863057234,0.394542181235254,"MYL6B"
2083.36912985452,0.59571943211015,0.21832167770814,2.72863161534755,0.00635977056092008,0.0132734657389074,"MYL9"
2260.67172673456,0.558509585815855,0.126764962072832,4.40586717877898,1.05361511880629e-05,4.69198388874231e-05,"MYLIP"
376.676113624234,0.470459023446385,0.16766219337464,2.80599349189682,0.00501617054456677,0.0107839247746332,"MYLK"
25.9667029432777,0.515010325067929,0.143692992736103,3.5841018776313,0.000338240054155929,0.000999329495293992,"MYLK3"
14.6820972737476,-0.15118615775381,0.156628490405445,-0.965253239448668,0.334417986624737,0.412027757217781,"MYLK4"
637.440506792593,0.23192227102131,0.078236129337954,2.96438835847161,0.00303285268036454,0.00688462933242087,"MYNN"
129.153548840165,0.772734373411022,0.219101808340415,3.52682791285062,0.000420570018002287,0.00120960023548729,"MYO10"
7.00480336602189,-0.211813418018547,0.14113249696521,-1.50081251712538,0.133404060237911,0.18948217830163,"MYO15A"
1383.76025115529,-0.00347469590028587,0.101733205793394,-0.0341549828611761,0.972753564050228,0.979216811993121,"MYO15B"
1461.66387387859,-0.0611592588763809,0.081060233296707,-0.7544915230199,0.450554133606986,0.528484417717276,"MYO18A"
209.885211538975,-0.203671973613856,0.0712836887934322,-2.8572030581086,0.00427392323131521,0.00934506181397134,"MYO19"
16.7258508858866,-0.379548540645738,0.138928410079897,-2.73197210295189,0.00629564714552421,0.0131571741739003,"MYO1A"
79.3012759106879,2.66741347814261,0.287371792265975,9.2820991827681,1.66171872735134e-20,1.01798334210349e-17,"MYO1B"
224.919702165665,-0.0011125305857721,0.0976258763544395,-0.0113958576078022,0.99090761795595,0.993127341619645,"MYO1C"
93.6161363293617,-0.0890374861391987,0.196305236026473,-0.453566537202255,0.650140842956394,0.711960086559262,"MYO1D"
92.9640967287564,-0.385029120327338,0.116702736003036,-3.29922959404587,0.000969505815981002,0.00252454942657038,"MYO1E"
22254.7578104552,0.381746348800142,0.0966372938643185,3.95030048478101,7.80531392669232e-05,0.000272611466111967,"MYO1F"
2447.78417742451,-0.200714560362828,0.113668382763758,-1.76579058734373,0.0774309882425457,0.117844310254641,"MYO1G"
8.79379525772043,-0.678068543059096,0.235379150745185,-2.88075023175334,0.00396729891372354,0.0087465563596252,"MYO3B"
1590.1458036625,0.216782026691512,0.117551497270998,1.84414517657527,0.0651619855756661,0.101642021118248,"MYO5A"
6.73941264492984,-0.0416335591413301,0.24818485638782,-0.167752214004034,0.866778217341232,0.895636923022731,"MYO5B"
21.8715298020487,-0.296239111324404,0.190599716960393,-1.55424738320027,0.120125419016106,0.172834387208917,"MYO5C"
37.8726654570672,-1.03535273058672,0.149283998816481,-6.93545683927923,4.04910508824831e-12,1.34687395204696e-10,"MYO6"
96.5121700714711,0.332589113643243,0.177327868705969,1.8755603170008,0.0607156797729763,0.0955954774836558,"MYO7A"
370.383612151236,0.842015187400299,0.169283568819909,4.97399241562582,6.55878760470752e-07,4.05855587836315e-06,"MYO7B"
209.679700052134,-0.489470950579341,0.114635887427706,-4.26978812274666,1.9565874659248e-05,8.07720863462503e-05,"MYO9A"
4581.68474506796,0.0535156933553018,0.0821280885839381,0.651612551540228,0.514651148611039,0.589499608481387,"MYO9B"
392.871070360886,-0.870081217847393,0.18161547340237,-4.79078792983527,1.66127640623549e-06,9.20463411870153e-06,"MYOF"
110.43097355042,-0.0228980569937358,0.119710616334685,-0.191278415355559,0.848307470919293,0.880295497514571,"MYOM1"
336.416448606948,-0.869132099873057,0.341475779208155,-2.5452232714381,0.0109207885781329,0.0212709304763467,"MYOM2"
41.757097649171,-7.50492984293946e-05,0.0726477060053512,-0.00103305806275378,0.999175739067926,0.999317586844625,"MYORG"
137.805713830759,0.121665133779709,0.103799308632726,1.17211892239281,0.241149313838701,0.313131861762723,"MYPOP"
24.689038550561,-0.999338801469284,0.182875290978008,-5.46459172327148,4.63973426679063e-08,4.00074137024976e-07,"MYRF"
782.174415813761,0.00906073690609827,0.155171047697775,0.0583919296835953,0.953436442985081,0.963903241849737,"MYSM1"
208.517103561432,-0.123672537252502,0.223016582879675,-0.554544131452445,0.579206511945097,0.647957106256961,"MYZAP"
1340.68908091538,-0.186668771145641,0.313299156922022,-0.595816385143041,0.551297896464856,0.622518621669323,"MZB1"
51.38234965114,-0.226870393248746,0.112248161354526,-2.02115019534437,0.0432642195634163,0.071330780909026,"MZF1"
204.376719585123,0.0746297296777028,0.0684901733698827,1.08964141869905,0.275871130546374,0.35068785902187,"MZT1"
45.5397765273409,-0.620680450814605,0.273015214243845,-2.27342806712684,0.0230003963641505,0.0410326139238896,"MZT2A"
119.95863686727,-0.375211119426706,0.248056802922946,-1.51260160981458,0.130380885034841,0.185745019302477,"MZT2B"
4188.31502440812,0.297282760913096,0.112542813398946,2.64150816862271,0.0082537816788777,0.0166822327464814,"N4BP1"
184.136598352702,-0.269693712481214,0.1508748936313,-1.78753208032263,0.0738515319127269,0.113179039009171,"N4BP2"
592.877629786312,-0.312828538219538,0.0544826372583574,-5.74180241562281,9.36740849779064e-09,1.003701792653e-07,"N4BP2L1"
3075.20973337734,0.0953816622965771,0.0695397391554268,1.37161374855594,0.17018371153605,0.2326821488177,"N4BP2L2"
18.6248456910575,-0.147188273330074,0.187886330476165,-0.783390004781355,0.433398123855807,0.511567359062438,"N4BP3"
68.971699947466,-0.576120150545233,0.111169446039858,-5.1823605412109,2.19095174671737e-07,1.55518942625933e-06,"N6AMT1"
711.681785580602,-0.0779250638359142,0.127370118053661,-0.61180020107294,0.54066995668362,0.613023230841893,"NAA10"
429.335168409629,-0.341503216928016,0.0782529396270807,-4.36409441684199,1.27650439899244e-05,5.57185470316093e-05,"NAA15"
289.929994254448,0.00524445216079663,0.0903168979373047,0.0580672308346681,0.953695076338537,0.964095539217247,"NAA16"
461.544461834502,-0.127468809825501,0.055948189631346,-2.27833663011116,0.022706528825292,0.0405699963414106,"NAA20"
195.498698639337,-0.536710860806368,0.0994556011462181,-5.3964870215535,6.79583250522047e-08,5.58980035017842e-07,"NAA25"
257.747573478585,-0.225259868874447,0.0753036473118152,-2.99135403019322,0.00277743287304934,0.00638792050284514,"NAA30"
190.397089169525,-0.227052461308811,0.0756367104890733,-3.00188175610323,0.0026831637486051,0.00619868457416723,"NAA35"
572.91594851806,0.306277267397464,0.188905453645039,1.62132570281942,0.104947805498899,0.153457303806506,"NAA38"
314.954706349726,-0.441444081267179,0.0732492970819525,-6.02659819074146,1.6744659926817e-09,2.31306135655737e-08,"NAA40"
2429.05340499841,0.280961262301076,0.0623227090238156,4.5081683178071,6.53896931633312e-06,3.07523623722075e-05,"NAA50"
837.873008698099,0.19423169416653,0.0982319959755586,1.97727524761746,0.0480105259852694,0.0780150283857047,"NAA60"
108.055313078192,-0.462889715734179,0.191331485397415,-2.41930759473649,0.015550084718907,0.0291086347401887,"NAA80"
1403.78998808051,-0.527401714041227,0.118972722300473,-4.43296332002255,9.29466835595795e-06,4.19212154722944e-05,"NAAA"
10.0113514085644,-0.212625353130972,0.143676621269643,-1.47988831622043,0.138903054248158,0.196204915724967,"NAALAD2"
146.484162034402,-0.548138895038232,0.174326327957544,-3.14432651373077,0.00166469584205201,0.0040657937969341,"NAALADL1"
971.967226175659,0.267587549925282,0.107995374316468,2.47776862313701,0.0132206848125457,0.0251865128459666,"NAB1"
124.535145654724,-0.149040471116062,0.118244383746945,-1.26044439823056,0.207509093870978,0.27614309904062,"NAB2"
4211.49976245155,0.474409746493268,0.137270201550651,3.45602862918663,0.000548197092628063,0.00152914522576194,"NABP1"
223.299873114742,-0.139773284269607,0.099420659896877,-1.40587765575671,0.15976045737091,0.220450968989924,"NABP2"
12251.1331862282,0.00848422613280177,0.0758996226336668,0.11178219124687,0.910996108341678,0.930949750981596,"NACA"
10.3422144610896,-0.251509775262328,0.217451010859161,-1.15662729857451,0.247424664172736,0.319924155106346,"NACA2"
642.64055734636,0.102337321717122,0.0886466638859127,1.15444075649399,0.248319513975473,0.320992839625175,"NACC1"
1286.06825984155,0.464737695615258,0.0810006979279827,5.73745297884289,9.61109509751741e-09,1.02281215954698e-07,"NACC2"
13193.9793487513,0.284739371280334,0.0955571601973793,2.97978059092785,0.00288454913050641,0.00659258673947044,"NADK"
193.127914473843,-0.300365365835353,0.0715452056120056,-4.19825987312489,2.68973862145287e-05,0.000106605955488807,"NADK2"
1824.31108286507,0.0590052886337052,0.0897849735357859,0.657184452030688,0.511062321622155,0.586294423681498,"NADSYN1"
391.682524026153,-0.302781463243992,0.0636363367812,-4.75799643032631,1.95523955634761e-06,1.05633916215252e-05,"NAE1"
22.8983890098612,-0.23571741920084,0.105960045410628,-2.22458775180175,0.0261089256283432,0.0457897388727105,"NAF1"
1379.2220734566,-0.269868885150167,0.096015890555376,-2.81066897978229,0.00494386205441447,0.010649597362284,"NAGA"
5140.90270821137,-0.240039989904472,0.113924663081124,-2.10700636203369,0.035117028105518,0.05945776605496,"NAGK"
284.494256136355,-0.226984431768167,0.140035112414004,-1.62091084054051,0.105036761603448,0.153571440385242,"NAGLU"
227.795052619002,-0.391076569416873,0.162041033353729,-2.41344159144659,0.0158026604953369,0.0295226049296337,"NAGPA"
24.1052097575399,-0.122464735812178,0.150902884324537,-0.811546686866511,0.417051793306092,0.495719568726408,"NAGS"
308.729731006057,0.176487123105094,0.05556134415815,3.17643724749963,0.00149096042215559,0.00368361079224482,"NAIF1"
11317.6397728932,0.567378769202364,0.18381258156387,3.08672433831857,0.00202375174592697,0.00483463243474245,"NAIP"
141168.068295618,0.625239658503426,0.157003672638617,3.98232505008063,6.82443571541152e-05,0.000241477396358986,"NAMPT"
12.2239395026095,0.283518177411914,0.119610441995101,2.37034637346735,0.0177714276737915,0.0327148439931698,"NANOG"
60.3583863904274,-0.179557772473336,0.0804944792346154,-2.23068431749193,0.0257020471660877,0.0451604744444664,"NANP"
726.450444739109,0.475730090077394,0.111543505572133,4.26497345262069,1.99925971802185e-05,8.21927403603855e-05,"NANS"
7087.95467930205,-0.0686476608933711,0.0846070160750235,-0.811370783157028,0.41715277232359,0.495755951589017,"NAP1L1"
42.7350190418923,-0.808229786966391,0.171379821473033,-4.71601487281025,2.40508861933224e-06,1.27110647585864e-05,"NAP1L2"
27.0632857458148,-0.433123092366064,0.178452531916578,-2.42710533560005,0.0152198361724983,0.0285549256551932,"NAP1L3"
1850.09679767329,-0.105426923627967,0.0551312947677752,-1.91228818535912,0.0558392403809995,0.0888408871915405,"NAP1L4"
27.5666502831861,-0.322167601695937,0.111410561630685,-2.89171508500146,0.00383145233298856,0.00847890111069716,"NAP1L5"
3181.47077462849,-0.169733861483807,0.135523122361484,-1.25243470284777,0.210411507720838,0.279503926066429,"NAPA"
319.825693013874,-0.0259525893673606,0.103325062231703,-0.251174195367652,0.801679434284782,0.841202206514193,"NAPB"
130.129654464854,-0.455266605797429,0.0829760535215691,-5.48672281309553,4.09458866415604e-08,3.59232592017177e-07,"NAPEPLD"
633.181416624168,0.1289878489039,0.0711454463009467,1.81301623097954,0.0698293179669693,0.10783593710594,"NAPG"
554.514672842223,0.180854517718003,0.228827805030095,0.790352019039896,0.429322215134274,0.507565025841967,"NAPRT"
605.70161292653,-0.59749452728704,0.195409584754562,-3.05765210052263,0.00223078398537128,0.00526142389586229,"NAPSA"
